link,year
"/w/index.php?title=Sinais_de_cinza,_a_peleja_de_Olney_contra_o_drag%C3%A3o_da_maldade&action=edit&redlink=1",2017
/w/index.php?title=Jovem_aos_50_-_A_hist%C3%B3ria_de_meio_s%C3%A9culo_da_Jovem_Guarda&action=edit&redlink=1,2017
/w/index.php?title=Travessia_(film)&action=edit&redlink=1,2017
/w/index.php?title=Todas_as_cores_da_noite&action=edit&redlink=1,2017
/w/index.php?title=A_Gl%C3%B3ria_e_a_Gra%C3%A7a&action=edit&redlink=1,2017
/w/index.php?title=Guerra_do_Paraguay&action=edit&redlink=1,2017
/w/index.php?title=Galeria_F&action=edit&redlink=1,2017
/w/index.php?title=Mem%C3%B3ria_em_Verde_e_Rosa&action=edit&redlink=1,2017
/w/index.php?title=Eu_te_levo&action=edit&redlink=1,2017
/wiki/The_Ornithologist_(film),2017
/w/index.php?title=Pitanga_(film)&action=edit&redlink=1,2017
/wiki/Dolores_(2017_film),2017
/w/index.php?title=Todas_as_manh%C3%A3s_do_mundo&action=edit&redlink=1,2017
/w/index.php?title=Por_Tr%C3%A1s_do_C%C3%A9u&action=edit&redlink=1,2017
/w/index.php?title=Mart%C3%ADrio&action=edit&redlink=1,2017
/w/index.php?title=A_Fam%C3%ADlia_Dionti&action=edit&redlink=1,2017
/wiki/Joaquim_(film),2017
"/w/index.php?title=Gostosas,_Lindas_e_Sexies&action=edit&redlink=1",2017
/w/index.php?title=Elon_N%C3%A3o_Acredita_na_Morte&action=edit&redlink=1,2017
/w/index.php?title=Vermelho_Russo&action=edit&redlink=1,2017
/w/index.php?title=Mais_Do_Que_Eu_Possa_Me_Reconhecer&action=edit&redlink=1,2017
/w/index.php?title=Ningu%C3%A9m_Entra_Ningu%C3%A9m_Sai&action=edit&redlink=1,2017
/w/index.php?title=Taego_%C3%83wa&action=edit&redlink=1,2017
/w/index.php?title=Cr%C3%B4nica_da_Demoli%C3%A7%C3%A3o&action=edit&redlink=1,2017
/w/index.php?title=Um_Casamento&action=edit&redlink=1,2017
/w/index.php?title=O_Rastro&action=edit&redlink=1,2017
/w/index.php?title=Muito_rom%C3%A2ntico&action=edit&redlink=1,2017
/w/index.php?title=Comeback_(2017_film)&action=edit&redlink=1,2017
/w/index.php?title=Real:_O_Plano_por_Tr%C3%A1s_da_Hist%C3%B3ria&action=edit&redlink=1,2017
/w/index.php?title=Amor.com&action=edit&redlink=1,2017
/w/index.php?title=O_Jardim_das_Afli%C3%A7%C3%B5es&action=edit&redlink=1,2017
/w/index.php?title=Nunca_Me_Sonharam&action=edit&redlink=1,2017
/w/index.php?title=Bach_in_Brazil&action=edit&redlink=1,2017
/w/index.php?title=Caf%C3%A9_-_Um_Dedo_de_Prosa&action=edit&redlink=1,2017
/w/index.php?title=Animal_Pol%C3%ADtico&action=edit&redlink=1,2017
/w/index.php?title=Quem_%C3%89_Primavera_das_Neves&action=edit&redlink=1,2017
/w/index.php?title=Um_Tio_Quase_Perfeito&action=edit&redlink=1,2017
/w/index.php?title=Sepultura_Endurance&action=edit&redlink=1,2017
/w/index.php?title=A_Terra_Vermelha&action=edit&redlink=1,2017
/w/index.php?title=Os_Transgressores&action=edit&redlink=1,2017
/w/index.php?title=Div%C3%B3rcio&action=edit&redlink=1,2017
/w/index.php?title=Divinas_divas&action=edit&redlink=1,2017
/w/index.php?title=Mulher_do_Pai&action=edit&redlink=1,2017
/wiki/Meus_15_Anos,2017
/w/index.php?title=Introdu%C3%A7%C3%A3o_%C3%A0_M%C3%BAsica_do_Sangue&action=edit&redlink=1,2017
/w/index.php?title=Danado_de_Bom&action=edit&redlink=1,2017
/w/index.php?title=Mar_Inquieto&action=edit&redlink=1,2017
/wiki/Koto_Shopno_Koto_Asha,2017
/wiki/Rina_Brown,2017
/wiki/Valobasha_Emoni_Hoy,2017
/wiki/Bhuban_Majhi,2017
/wiki/Meyeti_Ekhon_Kothay_Jabe,2017
/wiki/Hothat_Dekha,2017
/wiki/Sultana_Bibiana,2017
/wiki/Swatta,2017
/wiki/Dhat_Teri_Ki,2017
/wiki/Apon_Manush,2017
/wiki/Porobashinee,2017
/wiki/Boss_2:_Back_to_Rule,2017
/wiki/Nabab,2017
/wiki/Rajneeti_(2017_film),2017
/wiki/Mar_Chokka,2017
/wiki/Ohongkar,2017
/wiki/Rangbaz_(2017_film),2017
/wiki/Shona_Bondhu,2017
/wiki/The_Cage_(2017_film),2017
/wiki/Dhaka_Attack,2017
/wiki/Dulavai_Zindabad,2017
/wiki/Doob:_No_Bed_of_Roses,2017
/wiki/Haldaa,2017
/wiki/Ankhi_O_Tar_Bandhura,2017
/wiki/Gohin_Baluchor,2017
/wiki/Ali%27s_Wedding,2017
/wiki/Andorra_(film),2017
/wiki/A_Silent_Agreement,2017
/wiki/Australia_Day_(film),2017
/wiki/Bad_Blood_(2017_film),2017
/wiki/Berlin_Syndrome_(film),2017
/wiki/Breath_(2017_film),2017
/wiki/Breath_(novel),2017
/wiki/The_Butterfly_Tree,2017
/wiki/Cargo_(2017_film),2017
/wiki/Cargo_(2013_film),2017
/wiki/Don%27t_Tell_(2017_film),2017
/wiki/Dance_Academy:_The_Movie,2017
/wiki/Fags_in_the_Fast_Lane,2017
/wiki/A_Few_Best_Men,2017
/wiki/Hotel_Mumbai,2017
/wiki/Hounds_of_Love_(film),2017
/wiki/Jasper_Jones_(film),2017
/wiki/Jasper_Jones,2017
/wiki/Jungle_(2017_film),2017
/wiki/The_Killing_Ground_(2017_film),2017
/wiki/1%25_(film),2017
/wiki/Science_Fiction_Volume_One:_The_Osiris_Child,2017
/wiki/Sweet_Country_(2017_film),2017
/wiki/Swinging_Safari_(2017_film),2017
/wiki/Tarnation_(2017_film),2017
/wiki/That%27s_Not_Me_(film),2017
/wiki/Three_Summers,2017
/wiki/2:22_(2017_film),2017
/wiki/Black_Snow_(2017_film),2017
/wiki/The_Lighthouse_of_the_Orcas,2017
/wiki/You_Only_Live_Once_(2017_film),2017
/wiki/Ten_Days_Without_Mom,2017
/wiki/The_Summit_(2017_film),2017
/wiki/Zama_(film),2017
/wiki/Star_Wars:_The_Last_Jedi,2017
/wiki/Beauty_and_the_Beast_(2017_film),2017
/wiki/Wonder_Woman_(2017_film),2017
/wiki/Jumanji:_Welcome_to_the_Jungle,2017
/wiki/Guardians_of_the_Galaxy_Vol._2,2017
/wiki/Spider-Man:_Homecoming,2017
/wiki/It_(2017_film),2017
/wiki/Thor:_Ragnarok,2017
/wiki/Despicable_Me_3,2017
/wiki/Justice_League_(film),2017
/wiki/Underworld:_Blood_Wars,2017
/wiki/Arsenal_(2017_film),2017
/wiki/Between_Us_(2016_film),2017
/wiki/Monster_Trucks_(film),2017
/wiki/The_Bye_Bye_Man,2017
/wiki/Sleepless_(2017_film),2017
/wiki/100_Streets,2017
/wiki/The_Book_of_Love_(film),2017
/wiki/Split_(2016_American_film),2017
/wiki/XXX:_Return_of_Xander_Cage,2017
/wiki/The_Resurrection_of_Gavin_Stone,2017
/wiki/Trespass_Against_Us,2017
/wiki/Sophie_and_the_Rising_Sun_(film),2017
/wiki/A_Dog%27s_Purpose_(film),2017
/wiki/Resident_Evil:_The_Final_Chapter,2017
/wiki/Lost_in_Florence,2017
/wiki/I_Am_Michael,2017
/wiki/IBoy,2017
/wiki/Rings_(2017_film),2017
/wiki/The_Space_Between_Us_(film),2017
/wiki/Youth_in_Oregon,2017
/wiki/I_Am_Not_Your_Negro,2017
/wiki/Growing_Up_Smith,2017
/wiki/The_Lego_Batman_Movie,2017
/wiki/Fifty_Shades_Darker_(film),2017
/wiki/John_Wick:_Chapter_2,2017
/wiki/The_Great_Wall_(film),2017
/wiki/A_Cure_for_Wellness,2017
/wiki/Fist_Fight,2017
/wiki/American_Fable,2017
/wiki/XX_(film),2017
/wiki/Lovesong_(film),2017
/wiki/Get_Out,2017
/wiki/Rock_Dog,2017
/wiki/Collide_(2016_film),2017
/wiki/The_Girl_with_All_the_Gifts_(film),2017
/wiki/I_Don%27t_Feel_at_Home_in_This_World_Anymore,2017
/wiki/Logan_(film),2017
/wiki/The_Shack_(2017_film),2017
/wiki/Before_I_Fall_(film),2017
/wiki/Table_19,2017
/wiki/The_Last_Word_(2017_film),2017
/wiki/Catfight_(film),2017
/wiki/Donald_Cried,2017
/wiki/Kong:_Skull_Island,2017
/wiki/Burning_Sands_(2017_film),2017
/wiki/Beauty_and_the_Beast_(2017_film),2017
/wiki/The_Belko_Experiment,2017
/wiki/Song_to_Song,2017
/wiki/Atomica_(film),2017
/wiki/All_Nighter_(film),2017
/wiki/The_Devil%27s_Candy,2017
/wiki/Power_Rangers_(film),2017
/wiki/Life_(2017_film),2017
/wiki/CHiPs_(film),2017
/wiki/Wilson_(2017_film),2017
/wiki/Car_Dogs,2017
/wiki/The_Marine_5:_Battleground,2017
/wiki/Ghost_in_the_Shell_(2017_film),2017
/wiki/The_Boss_Baby,2017
/wiki/The_Zookeeper%27s_Wife_(film),2017
/wiki/The_Blackcoat%27s_Daughter,2017
/wiki/The_Discovery_(film),2017
/wiki/Carrie_Pilby_(film),2017
/wiki/The_Case_for_Christ,2017
/wiki/Smurfs:_The_Lost_Village,2017
/wiki/Going_in_Style_(2017_film),2017
/wiki/Colossal_(film),2017
/wiki/Gifted_(2017_film),2017
/wiki/Aftermath_(2017_film),2017
/wiki/The_Fate_of_the_Furious,2017
/wiki/Spark_(2016_film),2017
/wiki/The_Lost_City_of_Z_(film),2017
/wiki/My_Entire_High_School_Sinking_Into_the_Sea,2017
/wiki/The_Outcasts_(2017_film),2017
/wiki/Born_in_China,2017
/wiki/Unforgettable_(2017_film),2017
/wiki/The_Promise_(2016_American_film),2017
/wiki/The_Circle_(2017_film),2017
/wiki/How_to_Be_a_Latin_Lover,2017
/wiki/Sleight,2017
/wiki/Becoming_Bond,2017
/wiki/Guardians_of_the_Galaxy_Vol._2,2017
/wiki/The_Lovers_(2017_film),2017
/wiki/3_Generations_(film),2017
/wiki/King_Arthur:_Legend_of_the_Sword,2017
/wiki/Snatched_(2017_film),2017
/wiki/Lowriders_(film),2017
/wiki/The_Wall_(2017_film),2017
/wiki/Paris_Can_Wait,2017
/wiki/Alien:_Covenant,2017
/wiki/Diary_of_a_Wimpy_Kid:_The_Long_Haul_(film),2017
"/wiki/Everything,_Everything_(film)",2017
/wiki/Wakefield_(film),2017
/wiki/Baywatch_(film),2017
/wiki/Pirates_of_the_Caribbean:_Dead_Men_Tell_No_Tales,2017
/wiki/Buena_Vista_Social_Club:_Adios,2017
/wiki/War_Machine_(film),2017
/wiki/Wonder_Woman_(2017_film),2017
/wiki/Captain_Underpants:_The_First_Epic_Movie,2017
/wiki/Dean_(film),2017
/wiki/The_Mummy_(2017_film),2017
/wiki/It_Comes_at_Night,2017
/wiki/My_Cousin_Rachel_(2017_film),2017
/wiki/Megan_Leavey_(film),2017
/wiki/Beatriz_at_Dinner,2017
/wiki/Cars_3,2017
/wiki/Rough_Night,2017
/wiki/All_Eyez_on_Me_(film),2017
/wiki/47_Meters_Down,2017
/wiki/The_Book_of_Henry,2017
/wiki/Once_Upon_a_Time_in_Venice,2017
/wiki/Transformers:_The_Last_Knight,2017
/wiki/The_Beguiled_(2017_film),2017
/wiki/The_Big_Sick,2017
/wiki/The_Bad_Batch_(film),2017
/wiki/Baby_Driver,2017
/wiki/Okja,2017
/wiki/Despicable_Me_3,2017
/wiki/The_House_(2017_film),2017
/wiki/The_Little_Hours,2017
/wiki/Inconceivable_(2017_film),2017
/wiki/2:22_(2017_film),2017
/wiki/A_Ghost_Story,2017
/wiki/Spider-Man:_Homecoming,2017
/wiki/War_for_the_Planet_of_the_Apes,2017
/wiki/Wish_Upon,2017
/wiki/Dunkirk_(2017_film),2017
/wiki/Girls_Trip,2017
/wiki/First_Kill_(2017_film),2017
/wiki/Atomic_Blonde,2017
/wiki/The_Emoji_Movie,2017
/wiki/An_Inconvenient_Sequel:_Truth_to_Power,2017
/wiki/Detroit_(film),2017
/wiki/Brigsby_Bear,2017
/wiki/Menashe_(film),2017
/wiki/The_Dark_Tower_(2017_film),2017
/wiki/Kidnap_(2017_film),2017
/wiki/Step_(film),2017
/wiki/Wind_River_(film),2017
/wiki/Armed_Response_(2017_film),2017
/wiki/Annabelle:_Creation,2017
/wiki/The_Glass_Castle_(2017_film),2017
/wiki/The_Nut_Job_2:_Nutty_by_Nature,2017
/wiki/Good_Time_(film),2017
/wiki/Ingrid_Goes_West,2017
/wiki/The_Only_Living_Boy_in_New_York_(film),2017
/wiki/The_Hitman%27s_Bodyguard,2017
/wiki/Logan_Lucky,2017
/wiki/Patti_Cake$,2017
/wiki/Victor_Crowley_(film),2017
/wiki/All_Saints_(film),2017
/wiki/Beach_Rats,2017
/wiki/Film_Stars_Don%27t_Die_in_Liverpool,2017
/wiki/Tulip_Fever,2017
/wiki/Unlocked_(2017_film),2017
/wiki/It_(2017_film),2017
/wiki/Home_Again_(2017_film),2017
/wiki/9/11_(2017_film),2017
/wiki/The_Good_Catholic,2017
/wiki/Gun_Shy_(2017_film),2017
/wiki/Fallen_(2016_film),2017
/wiki/American_Assassin,2017
/wiki/Mother!,2017
/wiki/Brad%27s_Status,2017
/wiki/Kingsman:_The_Golden_Circle,2017
/wiki/The_Lego_Ninjago_Movie,2017
/wiki/Stronger_(film),2017
/wiki/Battle_of_the_Sexes_(2017_film),2017
/wiki/Woodshock,2017
/wiki/Victoria_%26_Abdul,2017
/wiki/(Romance)_in_the_Digital_Age,2017
/wiki/Jeepers_Creepers_3,2017
/wiki/American_Made_(film),2017
/wiki/Flatliners_(2017_film),2017
/wiki/Mark_Felt:_The_Man_Who_Brought_Down_the_White_House,2017
/wiki/Blade_Runner_2049,2017
/wiki/The_Mountain_Between_Us_(film),2017
/wiki/My_Little_Pony:_The_Movie_(2017_film),2017
/wiki/The_Florida_Project,2017
/wiki/Brawl_in_Cell_Block_99,2017
/wiki/Happy_Death_Day,2017
/wiki/Marshall_(film),2017
/wiki/Breathe_(2017_film),2017
/wiki/Goodbye_Christopher_Robin,2017
/wiki/Professor_Marston_and_the_Wonder_Women,2017
/wiki/Blood_Money_(2017_film),2017
/wiki/Geostorm,2017
/wiki/Only_the_Brave_(2017_film),2017
/wiki/The_Snowman_(2017_film),2017
/wiki/Boo_2!_A_Madea_Halloween,2017
/wiki/Same_Kind_of_Different_as_Me_(film),2017
/wiki/Leatherface_(2017_film),2017
/wiki/Wonderstruck_(film),2017
/wiki/The_Killing_of_a_Sacred_Deer,2017
/wiki/Thank_You_for_Your_Service_(2017_film),2017
/wiki/Suburbicon,2017
/wiki/Jigsaw_(2017_film),2017
/wiki/Novitiate_(film),2017
/wiki/All_I_See_Is_You_(film),2017
/wiki/Amityville:_The_Awakening,2017
/wiki/Thor:_Ragnarok,2017
/wiki/A_Bad_Moms_Christmas,2017
/wiki/Last_Flag_Flying,2017
/wiki/Lady_Bird_(film),2017
/wiki/Murder_on_the_Orient_Express_(2017_film),2017
/wiki/Daddy%27s_Home_2,2017
/wiki/LBJ_(2016_film),2017
"/wiki/Three_Billboards_Outside_Ebbing,_Missouri",2017
/wiki/Mayhem_(film),2017
/wiki/Justice_League_(film),2017
/wiki/The_Star_(2017_film),2017
/wiki/Wonder_(film),2017
/wiki/Cook_Off!,2017
/wiki/Mr._Roosevelt,2017
"/wiki/Roman_J._Israel,_Esq.",2017
/wiki/Coco_(2017_film),2017
/wiki/Darkest_Hour_(film),2017
/wiki/The_Man_Who_Invented_Christmas_(film),2017
/wiki/Call_Me_by_Your_Name_(film),2017
/wiki/The_Disaster_Artist_(film),2017
/wiki/The_Shape_of_Water,2017
/wiki/Wonder_Wheel_(film),2017
"/wiki/I,_Tonya",2017
/wiki/Just_Getting_Started_(film),2017
/wiki/Star_Wars:_The_Last_Jedi,2017
/wiki/Ferdinand_(film),2017
/wiki/Beyond_Skyline,2017
/wiki/Jumanji:_Welcome_to_the_Jungle,2017
/wiki/The_Greatest_Showman,2017
/wiki/Pitch_Perfect_3,2017
/wiki/Downsizing_(film),2017
/wiki/Father_Figures,2017
/wiki/The_Post_(film),2017
/wiki/Bright_(film),2017
/wiki/Crooked_House_(film),2017
/wiki/Hostiles_(film),2017
/wiki/All_the_Money_in_the_World,2017
/wiki/Molly%27s_Game,2017
/wiki/Phantom_Thread,2017
/wiki/The_Academy_of_Muses,2016
/w/index.php?title=We_Are_Pregnant&action=edit&redlink=1,2016
/wiki/The_Broken_Crown,2016
/wiki/Cien_a%C3%B1os_de_perd%C3%B3n,2016
/w/index.php?title=Vulcania_(film)&action=edit&redlink=1,2016
"/wiki/Kiki,_Love_to_Love",2016
/wiki/Toro_(film),2016
/wiki/The_Tip_of_the_Iceberg_(film),2016
/wiki/The_Night_My_Mother_Killed_My_Father,2016
/wiki/The_Olive_Tree_(2016_film),2016
/wiki/Tini:_The_Movie,2016
/wiki/The_One-Eyed_King,2016
/w/index.php?title=Our_Lovers_(film)&action=edit&redlink=1,2016
"/wiki/Politics,_an_Instruction_Manual",2016
/w/index.php?title=Acantilado&action=edit&redlink=1,2016
/wiki/Zip_%26_Zap_and_the_Captain%27s_Island,2016
/wiki/At_the_End_of_the_Tunnel,2016
/wiki/The_Open_Door_(2016_film),2016
/wiki/The_Fury_of_a_Patient_Man,2016
/wiki/Guernica_(2016_film),2016
/wiki/Smoke_%26_Mirrors_(2016_film),2016
/wiki/The_Reconquest,2016
/wiki/A_Monster_Calls_(film),2016
/wiki/J:_Beyond_Flamenco,2016
/wiki/The_Next_Skin,2016
/wiki/May_God_Save_Us,2016
/wiki/7_a%C3%B1os,2016
/wiki/100_Meters,2016
/wiki/The_Furies_(2016_film),2016
/wiki/The_Queen_of_Spain,2016
/wiki/The_Death_of_Louis_XIV,2016
"/wiki/1898,_Our_Last_Men_in_the_Philippines",2016
/wiki/Villaviciosa_de_al_lado,2016
/wiki/Mar%C3%ADa_(and_Everybody_Else),2016
/wiki/The_Lighthouse_of_the_Orcas,2016
/wiki/A_Monster_Calls_(film),2016
/wiki/Palm_Trees_in_the_Snow,2016
/wiki/Villaviciosa_de_al_Lado,2016
/wiki/Cien_a%C3%B1os_de_perd%C3%B3n,2016
/w/index.php?title=Heroes_Wanted&action=edit&redlink=1,2016
"/wiki/Kiki,_Love_to_Love",2016
/wiki/Ocho_apellidos_catalanes,2016
/wiki/Smoke_%26_Mirrors_(2016_film),2016
/wiki/Zip_%26_Zap_and_the_Captain%27s_Island,2016
/wiki/Julieta_(film),2016
/wiki/Train_to_Busan,2016
/wiki/A_Violent_Prosecutor,2016
/wiki/The_Age_of_Shadows,2016
/wiki/Master_(2016_film),2016
/wiki/The_Tunnel_(2016_film),2016
/wiki/Luck_Key,2016
/wiki/The_Wailing_(film),2016
/wiki/Operation_Chromite_(film),2016
/wiki/The_Last_Princess_(film),2016
/wiki/The_Handmaiden,2016
/wiki/Ivan_Tsarevich_and_the_Gray_Wolf_3,2016
https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD_%D0%A6%D0%B0%D1%80%D0%B5%D0%B2%D0%B8%D1%87_%D0%B8_%D0%A1%D0%B5%D1%80%D1%8B%D0%B9_%D0%B2%D0%BE%D0%BB%D0%BA_3,2016
/wiki/Mafia:_The_Game_of_Survival,2016
https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%84%D0%B8%D1%8F:_%D0%98%D0%B3%D1%80%D0%B0_%D0%BD%D0%B0_%D0%B2%D1%8B%D0%B6%D0%B8%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5,2016
"https://ru.wikipedia.org/wiki/%D0%9C%D0%BB%D0%B5%D1%87%D0%BD%D1%8B%D0%B9_%D0%BF%D1%83%D1%82%D1%8C_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
/wiki/Status:_Free,2016
https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D1%82%D1%83%D1%81:_%D0%A1%D0%B2%D0%BE%D0%B1%D0%BE%D0%B4%D0%B5%D0%BD,2016
/wiki/Showdown_in_Manila,2016
https://ru.wikipedia.org/wiki/%D0%A0%D0%B0%D0%B7%D0%B1%D0%BE%D1%80%D0%BA%D0%B0_%D0%B2_%D0%9C%D0%B0%D0%BD%D0%B8%D0%BB%D0%B5,2016
/wiki/Friday_(2016_film),2016
"https://ru.wikipedia.org/wiki/%D0%9F%D1%8F%D1%82%D0%BD%D0%B8%D1%86%D0%B0_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
https://ru.wikipedia.org/wiki/%D0%A1%D0%BC%D0%B5%D1%88%D0%B0%D1%80%D0%B8%D0%BA%D0%B8._%D0%9B%D0%B5%D0%B3%D0%B5%D0%BD%D0%B4%D0%B0_%D0%BE_%D0%B7%D0%BE%D0%BB%D0%BE%D1%82%D0%BE%D0%BC_%D0%B4%D1%80%D0%B0%D0%BA%D0%BE%D0%BD%D0%B5,2016
/wiki/The_Heritage_of_Love,2016
"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D0%BE%D0%B9_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
/wiki/The_Route_Is_Calculated,2016
https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%88%D1%80%D1%83%D1%82_%D0%BF%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%B5%D0%BD,2016
"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%B1%D0%BA%D0%B0_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
https://vimeo.com/162820592/,2016
/wiki/Hardcore_(2015_film),2016
/wiki/Flight_Crew_(film),2016
"https://ru.wikipedia.org/wiki/%D0%AD%D0%BA%D0%B8%D0%BF%D0%B0%D0%B6_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
/wiki/Sheep_and_Wolves,2016
https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%BA%D0%B8_%D0%B8_%D0%BE%D0%B2%D1%86%D1%8B:_%D0%B1%D0%B5%D0%B5%D0%B5%D0%B7%D1%83%D0%BC%D0%BD%D0%BE%D0%B5_%D0%BF%D1%80%D0%B5%D0%B2%D1%80%D0%B0%D1%89%D0%B5%D0%BD%D0%B8%D0%B5,2016
https://ru.wikipedia.org/wiki/%D0%A7%D0%B8%D1%81%D1%82%D0%BE%D0%B5_%D0%B8%D1%81%D0%BA%D1%83%D1%81%D1%81%D1%82%D0%B2%D0%BE,2016
"https://ru.wikipedia.org/wiki/%D0%9D%D0%BE%D1%87%D0%BD%D1%8B%D0%B5_%D1%81%D1%82%D1%80%D0%B0%D0%B6%D0%B8_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
/wiki/The_Monk_and_the_Demon,2016
https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BD%D0%B0%D1%85_%D0%B8_%D0%B1%D0%B5%D1%81,2016
/wiki/The_Groom,2016
"https://ru.wikipedia.org/wiki/%D0%96%D0%B5%D0%BD%D0%B8%D1%85_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
/wiki/The_Duelist_(2016_film),2016
"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D1%8D%D0%BB%D1%8F%D0%BD%D1%82_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
/wiki/Collector_(2016_film),2016
https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BB%D0%BB%D0%B5%D0%BA%D1%82%D0%BE%D1%80_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC),2016
/wiki/The_Student_(2016_film),2016
https://ru.wikipedia.org/wiki/%D0%A3%D1%87%D0%B5%D0%BD%D0%B8%D0%BA_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC),2016
/wiki/The_Icebreaker_(film),2016
https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B4%D0%BE%D0%BA%D0%BE%D0%BB_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC),2016
/wiki/Versus_(2016_film),2016
https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D0%BE%D1%82_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC),2016
/wiki/The_Good_Boy,2016
"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D1%80%D0%BE%D1%88%D0%B8%D0%B9_%D0%BC%D0%B0%D0%BB%D1%8C%D1%87%D0%B8%D0%BA_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
/wiki/The_Queen_of_Spades_(2016_film),2016
"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%BC%D0%B0_%D0%9F%D0%B8%D0%BA_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
https://ru.wikipedia.org/wiki/%D0%AD%D0%BB%D0%B0%D1%81%D1%82%D0%B8%D0%BA%D0%BE,2016
/wiki/Panfilov%27s_28_Men,2016
https://ru.wikipedia.org/wiki/%D0%94%D0%B2%D0%B0%D0%B4%D1%86%D0%B0%D1%82%D1%8C_%D0%B2%D0%BE%D1%81%D0%B5%D0%BC%D1%8C_%D0%BF%D0%B0%D0%BD%D1%84%D0%B8%D0%BB%D0%BE%D0%B2%D1%86%D0%B5%D0%B2_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC),2016
/wiki/Zoology_(film),2016
https://ru.wikipedia.org/wiki/%D0%97%D0%BE%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC),2016
/wiki/Earthquake_(2016_film),2016
/wiki/Yolki_5,2016
/wiki/Santa_Claus._Battle_of_the_Magi,2016
https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%B4_%D0%9C%D0%BE%D1%80%D0%BE%D0%B7._%D0%91%D0%B8%D1%82%D0%B2%D0%B0_%D0%9C%D0%B0%D0%B3%D0%BE%D0%B2,2016
/wiki/The_Snow_Queen_3:_Fire_and_Ice,2016
https://ru.wikipedia.org/wiki/%D0%A1%D0%BD%D0%B5%D0%B6%D0%BD%D0%B0%D1%8F_%D0%BA%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D0%B0_3:_%D0%9E%D0%B3%D0%BE%D0%BD%D1%8C_%D0%B8_%D0%BB%D1%91%D0%B4,2016
/wiki/Viking_(2016_film),2016
"https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BD%D0%B3_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_2016)",2016
/wiki/Primary_Chronicle,2016
/wiki/Kings%27_sagas,2016
/wiki/El_Cumple_de_la_Abuela,2016
/wiki/Busco_novio_para_mi_mujer,2016
/wiki/Un_novio_para_mi_mujer,2016
/wiki/Compadres_(film),2016
/wiki/Chronic_(film),2016
/wiki/Desierto,2016
/wiki/The_Chosen_Ones_(2015_film),2016
/wiki/Mr._Pig,2016
/wiki/Ciudades_Desiertas,2016
/wiki/I_Promise_You_Anarchy,2016
/wiki/The_Thin_Yellow_Line,2016
/wiki/No_Manches_Frida,2016
/wiki/Fack_ju_G%C3%B6hte,2016
/wiki/7:19,2016
"/w/index.php?title=Treintona,_Soltera_y_Fant%C3%A1stica&action=edit&redlink=1",2016
/wiki/La_Leyenda_del_Chupacabras,2016
/wiki/El_Jerem%C3%ADas,2016
/wiki/Kilometer_31,2016
/wiki/Macho_(film),2016
/wiki/A_Monster_with_a_Thousand_Heads,2016
/wiki/Kizumonogatari_(film_series),2016
/wiki/Garakowa:_Restore_the_World,2016
/wiki/Jinsei_no_Yakusoku,2016
/wiki/King_of_Prism,2016
/wiki/Pink_and_Gray,2016
